#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 500, blocksize: 500, prefetchsize: 600, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
2589,52,5,0,1,1491267
2588,47,5,0,1,1033942
2587,83,7,0,1,1121843
2586,79,7,0,1,1136455
2582,136,7,1,1,1688935
2563,96,7,0,1,2024765
2488,279,5,1,1,1344694
2487,109,8,0,1,1489172
2459,169,4,1,1,1132711
2457,155,5,0,1,1703157
2455,146,4,4,1,1132711
2453,124,5,4,1,1563220
2452,75,3,0,1,947316
2451,137,4,3,1,1614894
2450,144,1,0,0,432875
2449,93,4,0,1,1608152
2448,219,1,3,0,432875
2447,130,4,1,1,1608184
2446,117,5,1,2,1662384
2445,110,5,0,2,1724034
2444,153,4,15,1,1625773
2443,109,5,2,2,1774664
2442,117,4,1,1,1608184
2440,151,4,5,1,1132711
2439,254,4,2,1,980428
2438,142,4,0,1,1132711
2436,105,4,2,1,1516241
2435,195,4,0,1,1132711
2434,315,4,1,1,919534
2433,126,2,1,0,733974
2432,100,4,0,1,1552122
2431,84,4,0,1,1623087
2429,163,1,0,0,432875
2428,96,1,0,0,432875
2427,124,4,0,1,1232485
2426,109,4,0,1,1456734
2425,164,4,0,1,1132711
2416,48,4,0,1,1118327
2415,75,5,0,1,1321503
2414,85,7,2,1,2086089
2413,77,5,0,1,1321503
2412,124,5,3,1,2026717
2411,112,6,1,1,1840985
2410,100,7,3,1,2009440
2409,81,6,1,1,1425221
2408,78,6,0,1,1425221
2407,83,7,0,1,2086089
2406,80,5,1,1,1321503
2405,75,5,0,1,1321503
2404,77,5,0,1,1321503
2403,81,7,0,1,2086089
2402,83,7,0,1,2086089
2401,82,8,0,1,2086214
2400,80,7,0,1,2086089
2398,48,4,0,1,1118327
2397,48,4,0,1,1118327
2396,59,4,0,1,1118327
2395,128,6,0,1,1639267
2394,80,7,0,1,2086089
2393,81,7,0,1,2086089
2392,63,4,0,1,1118327
2390,235,6,3,1,1628093
2389,99,7,0,1,1999671
2388,60,1,0,0,432875
2387,510,8,4,2,1017319
2386,61,4,0,1,1118327
2385,276,8,1,2,1350166
2384,59,4,0,1,1118327
2382,50,4,0,1,1118327
2381,48,4,0,1,1118327
2380,59,4,0,1,1118327
2379,122,5,2,1,1658219
2378,235,6,0,1,1490793
2376,48,4,0,1,1118327
2375,192,1,1,0,432875
2374,185,7,0,1,1522755
2373,101,7,2,1,2135598
2372,215,6,15,0,2160974
2371,150,6,6,1,1551244
2370,975,6,33,3,2399353
2369,80,1,2,0,432875
2368,133,7,3,1,1611861
2366,48,4,0,1,1118327
2365,124,7,0,1,1651017
2364,406,6,2,1,1059571
2363,118,7,1,1,1792109
2361,49,4,0,1,1118327
2360,48,4,0,1,1118327
2359,102,7,0,1,1950339
2358,81,7,0,1,2086089
2357,96,7,1,1,2015117
2356,116,7,0,1,1773475
2355,90,7,0,1,2083687
2353,130,7,2,2,2214449
2352,89,6,2,1,2292800
2351,285,7,7,2,1478935
2350,104,7,3,2,2316021
2349,228,7,4,2,1416061
2348,77,5,1,1,1321503
2347,58,1,0,0,432875
2346,135,6,4,2,2298641
2345,100,5,3,1,2086089
2344,195,7,5,2,1900290
2343,112,7,5,1,2071634
2342,353,7,4,1,1773894
2341,60,1,0,0,432875
2340,80,7,0,1,2086089
2339,170,5,7,1,2333399
2338,81,7,0,1,2127762
2337,105,7,3,1,2363775
2336,173,7,1,2,1790055
2334,48,4,0,1,1118327
2333,92,7,0,1,2070288
2332,79,6,0,1,1425221
2331,82,7,0,1,2086089
2330,86,7,0,1,2086057
2328,79,6,0,1,1425221
2327,82,6,1,2,1307240
2326,76,5,0,1,1321503
2325,74,4,0,1,1108458
2324,74,4,0,1,1108458
2323,76,5,0,1,1321503
2321,56,4,0,1,1118327
2320,214,5,3,2,2162372
2318,48,4,0,1,1118327
2317,48,4,0,1,1118327
2316,275,3,16,0,1829504
2315,262,5,5,0,1675515
2314,142,4,4,0,1551244
2313,168,7,1,1,1522755
2312,250,5,12,0,1969298
2311,32,1,0,0,432875
2310,120,4,3,0,2031844
2309,170,5,3,0,2067281
2308,296,6,10,2,2277746
2306,100,7,3,1,2125061
2305,459,7,8,2,2028199
2304,189,7,0,1,2209588
2303,121,8,0,2,2058043
2302,637,6,12,2,1891977
2301,128,9,2,1,2276553
2300,70,4,0,1,1108692
2299,181,5,5,1,2281675
2298,77,5,0,1,1321503
2297,83,7,0,1,2086089
2296,109,7,0,1,2045708
2295,84,7,0,1,2105081
2294,65,1,0,0,432875
2293,275,6,8,2,2245156
2291,247,1,0,0,432875
2290,339,7,6,2,2237033
2289,319,1,1,0,432875
2288,176,1,0,0,432875
2287,231,6,2,2,1520909
2286,92,7,0,1,2070288
2285,78,5,0,1,1321503
2284,101,7,0,1,1976619
2283,393,6,3,2,1485586
2282,107,6,0,1,1914595
2281,97,1,0,0,432875
2280,61,4,0,1,1118327
2279,228,5,2,1,1407481
2278,114,1,0,0,432875
2277,112,7,0,1,1917232
2276,443,8,9,4,1999804
2265,108,8,1,1,1493017
2264,101,8,1,1,1673427
2262,76,7,0,1,1517330
2261,73,4,0,1,1583205
2260,78,6,0,1,1746940
2259,83,8,0,1,2459686
2258,70,4,0,1,1594389
2256,62,4,0,1,1606114
2255,188,8,1,1,1785580
2254,77,6,1,1,1767303
2252,62,4,0,1,1600925
2251,87,8,1,1,2431260
2250,192,8,1,1,1778645
2249,142,8,0,1,1809883
2248,68,4,0,1,1597258
2247,64,4,0,1,1600925
2246,81,8,0,1,2488990
2244,111,8,0,1,2142905
2243,78,7,0,1,1850658
2230,79,8,0,1,2493114
2229,99,5,0,1,1241741
2224,72,4,0,1,789406
2205,75,4,0,1,793823
2204,134,4,0,1,624746
2203,356,5,0,1,471293
2202,197,4,0,1,456300
2201,186,6,0,3,839549
2200,81,5,0,1,1404319
2199,361,6,0,1,707348
2198,122,6,0,1,716875
2196,88,5,0,1,1351585
2193,264,5,0,1,647844
2192,36,1,0,0,121933
2191,131,2,0,0,660642
2190,101,7,0,1,1892522
2188,124,5,0,1,705176
2187,80,5,0,1,1424821
2186,163,4,0,1,472104
2185,81,5,0,1,1404319
2183,219,3,2,1,1258718
2181,89,5,0,1,1308980
2178,225,6,0,1,814699
2177,68,4,0,1,798298
1999,222,7,2,2,1365183
1998,62,5,0,1,1504229
1996,67,5,0,1,966607
1995,84,8,0,1,1844909
1993,62,5,0,1,1045522
1991,277,7,0,1,819067
1989,111,8,0,1,2069825
1988,132,8,0,1,1681914
1987,107,8,0,1,2156295
1986,113,8,0,1,2170224
1985,99,8,0,1,2271583
1984,82,8,0,1,2544470
1983,78,6,0,1,1814744
1982,96,8,0,1,2344255
1981,80,8,0,1,2556389
1980,263,9,0,2,1412755
1979,100,8,0,1,2264162
1978,134,8,0,1,1676999
1977,111,8,0,1,2074800
1975,584,2,0,0,176673
1974,191,2,0,0,176673
1973,175,2,0,0,176673
1971,55,5,0,1,1124479
1970,237,7,0,1,688651
1969,466,7,4,2,1082900
1968,139,7,0,1,945649
1967,56,5,0,1,1121938
1966,296,6,0,1,1913816
1965,165,6,0,1,1357354
1964,83,8,0,1,1866568
1963,70,5,0,1,1067345
1962,90,8,0,1,1801138
1961,107,8,0,1,1790382
1960,106,8,0,1,1944380
1959,406,8,1,1,2241546
1958,1291,6,8,2,1905742
1957,264,6,1,1,1088932
1956,244,7,0,1,613684
1955,71,5,0,1,954965
1954,93,8,0,1,1705495
1953,502,7,3,1,1372936
1952,118,8,0,1,1253354
1951,405,6,2,4,1651649
1950,169,7,2,1,1492493
1949,374,7,0,1,973198
1948,74,6,0,1,1168010
1947,110,8,0,1,1476507
1946,65,5,0,1,999636
1945,126,8,0,1,1320608
1940,89,1,0,0,121933
1939,500,2,0,0,290445
1938,183,4,1,0,536497
1934,171,7,0,1,1233949
1933,209,6,1,1,846127
1932,66,5,0,1,974930
1931,87,8,0,1,1811129
1926,182,6,1,1,977670
1925,436,7,0,1,295885
1924,113,8,0,1,1357713
1923,1699,7,0,1,176673
1921,268,4,2,1,2569199
1920,81,9,0,1,2492852
1919,127,9,0,1,1332209
1918,173,7,0,1,980191
1917,126,9,0,1,1457651
1916,108,7,1,1,1630309
1915,228,5,2,1,2597496
1914,62,5,2,1,1508077
1913,152,6,0,1,1575708
1912,335,5,3,2,1711597
1910,201,8,0,1,1816663
1909,62,5,0,1,1874813
1908,60,5,0,1,1890817
1907,57,5,0,1,1485453
1906,70,5,0,1,1777092
1905,446,8,0,1,1196544
1904,77,7,0,1,1951166
1903,483,8,0,2,1204268
1902,167,8,0,1,1462210
1901,218,8,1,1,1774863
1899,368,8,0,1,853870
1897,118,8,1,1,1441220
1895,66,5,0,1,974930
1894,85,9,0,1,2235072
1893,62,5,0,1,1025414
1892,65,5,1,1,992333
1889,54,1,0,0,121933
1888,412,7,0,2,606992
1887,79,7,0,1,1253239
1886,348,8,0,1,689798
1885,125,8,0,1,1114529
1884,73,6,0,1,1389832
1877,38,1,0,0,127568
1872,81,1,0,0,127717
1861,37,1,0,0,128819
1860,120,1,0,0,128819
1858,27,1,0,0,129080
1857,44,1,0,0,129080
1855,22,1,0,0,129080
1854,141,1,0,0,129080
1853,443,1,1,0,135948
1852,58,1,0,0,135948
1851,68,1,0,0,135948
1850,461,1,0,0,135948
1849,165,1,0,0,135948
1848,46,1,0,0,165004
1846,59,4,0,1,1138615
1845,67,1,0,0,248017
1843,91,1,0,0,387652
1842,354,1,0,0,399330
1841,295,7,0,1,792794
1840,248,2,0,0,582951
1839,169,2,0,0,583235
1838,164,2,0,0,590328
1837,1539,2,0,0,514955
1836,176,1,0,0,535925
1835,45,1,0,0,574966
1834,41,1,0,0,577804
1833,584,1,0,0,577804
1832,37,1,0,0,577804
1831,76,1,0,0,577804
1830,140,1,0,0,577804
1829,238,1,0,0,577804
1828,113,1,0,0,577804
1827,521,1,0,0,577804
1826,218,1,0,0,577804
1825,264,1,0,0,577804
1824,143,1,0,0,577804
1823,171,1,0,0,577804
1822,87,1,0,0,577804
1821,558,1,0,0,577804
1820,40,1,0,0,577804
1819,52,1,0,0,537924
1818,97,1,0,0,577804
1817,94,1,0,0,577804
1816,96,1,0,0,577804
1815,39,1,0,0,577804
1814,156,1,0,0,577804
1813,191,1,0,0,577804
1812,175,1,0,0,577804
1810,162,6,1,1,2266913
1809,93,1,0,0,540756
1808,99,1,0,0,581264
1807,118,1,0,0,542872
1806,304,1,0,0,583763
1805,139,1,0,0,583918
1804,259,1,0,0,583918
1803,71,1,0,0,583918
1802,127,1,0,0,548178
1801,55,1,0,0,631471
1800,85,1,0,0,674477
1799,59,1,0,0,634597
1798,83,1,0,0,634597
1797,74,1,1,0,634597
1796,38,1,0,0,647065
1795,43,1,0,0,686945
1794,297,1,3,0,675620
1793,110,1,0,0,714684
1792,280,1,3,0,715500
1791,57,1,0,0,613721
1790,148,1,0,0,715500
1789,126,1,0,0,715500
1770,287,1,2,0,676440
1769,159,1,0,0,716320
1768,133,1,0,0,676788
1766,48,1,0,0,614542
1763,113,5,0,1,1533818
1762,206,1,1,0,716320
1761,36,1,0,0,614542
1760,173,6,2,1,2671878
1759,73,5,0,1,1918381
1758,56,1,0,0,614542
1757,90,5,0,1,1866843
1756,296,5,2,2,2628539
1753,176,1,2,0,716320
1752,30,1,0,0,614542
1749,57,5,0,1,1670606
1748,179,8,0,2,1940905
1747,218,6,3,1,2216340
1746,91,1,0,0,639447
1745,111,1,0,0,640470
1744,132,1,0,0,640470
1743,107,1,0,0,640470
1742,111,1,0,0,640470
1741,99,1,0,0,640470
1740,82,1,0,0,640470
1739,78,1,0,0,640470
1738,96,1,0,0,640470
1737,80,1,0,0,640470
1736,265,1,0,0,640470
1735,100,1,0,0,640470
1734,134,1,0,0,640470
1733,111,1,0,0,640470
1731,75,1,0,0,643613
1730,136,1,0,0,623458
1729,153,1,0,0,623458
1728,315,1,0,0,623458
1727,123,1,0,0,623458
1726,123,1,0,0,623458
1725,200,1,0,0,623458
1723,334,6,5,1,2865692
1722,149,6,1,2,1628112
1721,205,1,1,0,643613
1720,87,8,1,1,2381384
1719,132,7,1,1,1597966
1718,96,7,2,1,2337335
1717,96,8,1,1,2775158
1716,82,1,0,0,643613
1715,103,6,2,1,2241122
1714,204,7,2,2,1496440
1712,702,6,2,1,1168086
1711,56,5,0,1,1690656
1710,77,5,0,1,1742212
1709,284,6,0,1,925955
1708,432,7,0,1,745391
1707,376,7,0,1,818686
1705,176,1,0,0,623458
1704,356,1,0,0,623458
1703,358,1,0,0,623458
1702,213,1,0,0,623458
1701,114,1,0,0,623458
1700,893,1,0,0,623458
1698,237,1,1,0,745391
1697,218,1,1,0,745391
1696,56,1,0,0,745391
1695,155,1,0,0,705512
1694,83,1,0,0,745391
1693,91,1,1,0,745391
1692,852,1,3,0,745391
1691,263,1,0,0,705512
1690,244,1,0,0,745391
1689,198,1,0,0,705512
1688,65,1,0,0,705512
1686,161,9,0,1,1985208
1685,183,9,0,1,1948750
1684,211,7,0,1,1966834
1683,356,8,0,1,835046
1682,209,8,0,1,1409159
1681,249,8,2,2,2292927
1679,67,6,0,1,2039634
1678,194,7,0,1,1402324
1677,92,9,0,1,2795538
1676,58,5,0,1,1670486
1675,77,6,0,1,1731251
1674,92,8,0,1,2274213
1673,83,8,0,1,2430781
1672,78,7,0,1,1832127
1670,670,2,0,0,698386
1669,287,7,0,1,1436611
1668,55,2,0,0,727360
1667,239,3,0,1,852576
1666,456,4,2,1,1295696
1665,30,2,0,0,698386
1664,83,2,0,0,698386
1663,69,2,0,0,698386
1662,135,2,0,0,678231
1661,125,2,0,0,678231
1659,89,1,0,0,643613
1658,501,1,1,0,745391
1657,162,1,0,0,745391
1655,59,5,0,1,1532385
1653,284,7,0,1,1029673
1652,105,7,0,1,2194629
1651,81,7,0,1,2462361
1650,390,7,0,1,779642
1649,183,7,0,1,1420763
1647,170,1,0,0,643613
1646,197,1,0,0,643613
1645,66,1,0,0,643613
1644,87,1,0,0,643613
1642,86,7,0,1,2385696
1641,100,8,0,1,2130525
1640,99,6,0,1,2719455
1638,136,8,0,1,1577440
1637,113,8,0,1,1906291
1636,65,5,0,1,1568354
1635,162,8,0,1,1425831
1634,173,8,0,1,1409583
1633,117,7,0,1,1853380
1631,365,7,0,1,831989
1630,84,7,0,1,2413232
1629,64,5,0,1,1572282
1628,206,8,0,1,1359370
1627,765,7,0,2,772633
1626,87,7,0,1,2366196
1625,107,7,0,1,2063641
1623,704,7,0,2,2579318
1622,271,2,0,0,696455
1621,487,2,0,0,643613
1620,1524,5,2,1,1853003
1619,673,3,0,0,1093403
1618,504,2,0,0,745391
1617,993,6,0,1,745391
1616,436,1,0,0,745391
1615,113,1,0,0,623458
1614,605,8,0,2,1326269
1613,595,8,0,1,725236
1612,1320,7,0,1,1254105
1611,1699,1,0,0,745391
1609,249,7,0,1,1552235
1608,1227,9,2,2,1426686
1607,380,7,1,1,1636806
1606,91,8,0,1,2274213
1605,344,8,0,1,1335171
1604,860,8,0,3,1430607
1603,520,7,1,1,1670999
1602,424,7,0,1,801532
1601,1812,7,1,2,1918618
1600,821,9,0,2,1388752
1599,225,1,0,0,745391
1598,73,1,0,0,643613
1597,106,8,1,1,2177138
1596,78,7,0,2,2036394
1595,80,9,0,1,2252378
1594,333,7,0,2,1441367
1593,792,7,0,1,1382496
1592,80,8,0,1,2852649
1591,314,7,0,1,1012008
1590,606,8,1,1,1719536
1589,418,7,1,2,848973
1588,655,7,0,1,745391
1587,807,7,2,1,745391
1586,65,6,0,1,2064014
1585,3539,6,26,3,3013349
1584,82,7,0,1,2436628
1583,248,8,0,1,1097632
1582,127,7,0,1,1660381
1581,394,9,1,3,2737499
1580,306,1,0,0,623458
1579,218,6,9,4,2456339
1578,726,7,18,3,2619537
1577,240,9,0,2,1656075
1576,382,9,0,3,1590463
1575,2014,7,10,2,3146934
1574,855,8,4,2,3069360
1573,161,8,2,1,2498555
1572,306,8,2,2,1710886
1571,1515,7,5,1,2596766
1570,123,7,0,1,1948669
1569,241,4,0,0,1461039
1568,117,8,0,1,2370571
1567,268,9,0,2,2073136
1566,84,8,0,1,2413306
1565,58,6,0,1,1725259
1564,323,8,0,2,1529432
1563,189,9,2,1,2015789
1562,4090,6,17,2,3238942
1561,278,7,0,1,2464259
1560,77,6,0,1,1736728
1559,81,9,0,1,3005224
1558,400,8,0,1,1374622
1557,96,9,0,1,2252734
1556,199,7,1,1,1941116
1555,328,8,2,1,1930173
1554,195,7,0,1,1402281
1553,188,7,0,1,1842175
1552,71,5,0,1,1523683
1551,167,8,0,1,1695910
1550,86,7,0,1,2441561
1549,2166,6,22,3,2880770
1548,98,9,0,1,2697817
1547,933,6,12,2,2647256
1546,1385,7,6,2,3033084
1545,71,5,0,1,1523683
1544,1139,6,8,3,2840168
1543,534,7,0,1,745391
1542,382,8,1,2,1288595
1541,56,5,0,1,1685184
1540,64,5,0,1,1572311
1539,153,7,0,1,1491737
1538,176,8,0,1,1562304
1537,81,8,0,1,2455115
1536,167,8,1,1,1583644
1535,2616,6,20,1,3125552
1534,60,6,0,1,1679161
1533,104,8,0,1,2216425
1532,179,7,0,1,1427176
1531,650,7,12,2,2286625
1530,147,7,0,1,1500001
1529,345,7,0,1,1258137
1528,134,9,0,1,2556035
1527,165,10,0,2,2320905
1526,191,9,1,1,2016995
1525,316,8,0,1,1878423
1524,99,7,0,1,2170501
1523,1833,7,1,2,2002739
1522,169,7,0,2,1940993
1521,140,7,0,1,1501162
1520,96,8,0,1,2309315
1519,379,7,1,2,1541693
1518,167,7,0,2,2011579
1517,314,6,2,3,1884882
1516,81,8,0,1,2462468
1515,334,8,0,1,2538169
1514,827,8,4,3,2470133
1513,605,7,0,2,1565717
1512,173,1,0,0,623458
1511,2901,7,55,3,3200268
1510,546,7,2,3,1429585
1509,120,1,0,0,623458
1508,246,8,2,3,2330126
1507,248,8,0,1,1097322
1506,135,8,0,1,1590407
1505,104,1,0,0,745391
1504,238,8,0,2,1698179
1503,701,7,0,2,1985671
1502,236,6,1,1,1411303
1501,2106,7,35,3,2686456
1500,151,9,0,1,1878438
1499,203,6,1,1,1514099
1498,4620,9,30,4,3161898
1497,75,5,0,1,1736729
1496,966,7,7,3,2018157
1495,904,1,0,0,623458
1494,95,8,0,1,2234125
1493,75,6,0,1,1736728
1492,129,8,0,1,1606734
1491,592,6,2,3,1747556
1490,174,8,0,1,1481949
1489,1031,7,4,3,1929570
1488,597,8,0,3,1611042
1487,744,7,0,2,811655
1486,77,8,0,1,2177438
1485,186,7,0,1,1467528
1484,691,7,3,3,2322605
1483,248,7,0,1,1877715
1482,101,9,0,1,2853384
1481,236,8,0,2,1590620
1480,214,8,1,1,1722964
1479,167,8,0,1,1529826
1478,182,1,0,0,643613
1477,56,1,0,0,643613
1476,604,2,0,0,745391
1475,276,8,0,3,1669402
1474,244,1,0,0,623458
1473,513,3,0,1,981792
1472,73,6,0,1,1578456
1471,121,8,0,1,1828454
1470,80,7,0,1,2535968
1469,126,7,1,1,1993018
1468,151,7,0,2,2023952
1467,78,9,0,1,2383439
1466,428,7,0,2,2198701
1465,441,8,2,1,1529011
1464,233,8,0,2,1954557
1463,79,7,0,1,1876731
1462,133,7,2,1,2095107
1461,113,8,0,1,2100077
1460,930,7,7,4,2633867
1459,101,1,0,0,623458
1458,318,8,0,1,1544632
1457,2239,6,28,3,3009933
1456,93,9,2,1,2850290
1455,231,1,0,0,745391
1454,123,8,0,1,1775039
1453,781,8,1,2,1573494
1452,1644,7,1,2,1765711
1451,1207,6,1,1,1233040
1450,628,8,0,1,975123
1449,1291,8,0,1,780009
1448,1153,7,14,4,2320199
1447,1582,7,4,1,2173023
1446,676,7,0,1,745391
1445,230,5,0,1,2331713
1444,1634,7,0,1,2058673
1443,334,6,0,1,2262406
1442,154,6,0,1,2423988
1441,716,7,0,1,2058674
1440,1324,7,2,1,2058673
1439,341,7,0,1,1603755
1438,388,7,0,1,2098489
1437,863,7,1,1,2058674
1436,474,7,0,1,2058674
1435,80,8,0,1,2472775
1434,99,9,0,1,2773770
1433,803,7,1,1,1151742
1432,2829,7,6,2,2752323
1430,242,8,1,1,2330796
1429,198,1,1,0,745391
1428,215,1,1,0,745391
1427,57,1,0,0,659355
1426,53,1,0,0,745391
1425,922,7,7,1,1866606
1424,433,1,1,0,745391
1423,140,1,0,0,705512
1422,60,1,0,0,745391
1420,317,8,1,4,2366967
1419,270,1,0,0,623458
1418,367,1,0,0,745391
1417,1124,1,0,0,623458
1416,381,8,1,1,1186218
1415,293,1,0,0,623458
1414,104,1,0,0,623458
1413,186,1,0,0,623458
1412,221,8,0,1,1703006
1410,172,7,1,1,1812848
1409,124,7,1,1,1941110
1408,117,1,0,0,745391
1407,425,1,0,0,745391
1405,66,1,0,0,643613
1404,65,1,0,0,643613
1403,62,1,0,0,643613
1402,64,1,0,0,643613
1400,222,7,1,2,1748654
1398,149,7,1,1,2145457
1397,163,8,1,1,2646963
1396,418,8,2,2,2004842
1395,66,4,0,1,1535326
1394,1487,1,0,0,623458
1393,90,8,0,1,2369569
1392,206,7,0,1,1373522
1391,350,1,0,0,623458
1390,529,1,0,0,623458
1389,804,7,3,3,2511447
1388,54,1,0,0,643613
1387,376,1,0,0,623458
1386,121,7,1,1,2367689
1385,386,1,0,0,745391
1384,932,6,0,1,1378305
1383,708,6,9,2,2281054
1382,550,8,6,3,2879829
1381,268,7,1,2,1504755
1380,266,7,0,1,1454095
1379,297,7,0,2,1474263
1378,149,7,1,2,1867464
1377,294,7,2,2,2121194
1376,677,8,3,3,2785669
1375,79,1,0,0,643613
1374,233,1,0,0,623458
1373,427,7,0,1,1386502
1372,185,9,0,1,1454554
1371,87,8,0,1,2374694
1370,91,8,0,1,2290151
1369,125,1,0,0,623458
1368,97,9,0,1,2221090
1367,2225,7,8,2,3250407
1366,197,1,0,0,623458
1365,91,8,0,1,2283195
1364,132,7,1,1,2245231
1363,73,1,0,0,643613
1362,652,8,1,4,1902564
1361,426,7,0,2,1230482
1360,810,7,0,3,1107761
1359,161,9,1,1,2017579
1358,513,1,0,0,623458
1357,68,5,0,1,1526973
1356,348,6,0,1,2045442
1355,100,9,0,2,2693340
1354,855,7,3,2,2723479
1353,438,7,0,2,1025049
1352,133,7,0,1,1616850
1351,1119,7,10,3,2937894
1350,124,8,1,1,1920954
1349,133,7,0,2,2240374
1348,847,1,0,0,623458
1347,79,6,0,1,1823494
1346,597,6,1,1,1178267
1345,325,8,0,2,1920487
1340,253,1,1,0,35396
1339,175,1,0,0,35396
1338,139,1,1,0,38539
1337,55,1,0,0,664870
1336,156,1,0,0,75665
1335,62,1,0,0,700771
1334,74,1,0,0,741389
1330,258,1,0,0,156867
1328,48,1,0,0,208403
1324,159,1,0,0,208448
1321,56,1,0,0,208479
1319,225,1,0,0,254232
1318,73,1,0,0,877691
1317,179,1,0,0,254232
1316,56,1,0,0,877691
1313,70,1,0,0,342392
1312,88,1,1,0,361487
1311,86,1,0,0,361487
1310,120,1,0,0,393055
1309,117,1,1,0,365318
1308,138,1,1,0,365318
1307,113,1,0,0,365318
1306,117,1,0,0,365318
1305,105,1,0,0,365318
1304,84,1,0,0,365318
1303,102,1,1,0,365318
1302,271,1,1,0,365318
1301,106,1,1,0,365318
1300,140,1,1,0,365318
1299,117,1,1,0,365318
1297,62,1,0,0,989025
1296,109,1,0,0,401133
1295,36,1,0,0,412656
1294,440,1,0,0,436102
1293,113,1,0,0,494549
1292,125,1,0,0,465174
1291,65,1,0,0,1067928
1290,64,1,0,0,1067928
1288,101,1,0,0,605954
1287,236,1,0,0,444481
1285,28,1,0,0,469656
1284,219,1,0,0,550749
1283,156,1,1,0,564145
1282,162,1,0,0,564145
1281,573,1,3,0,564145
1280,225,1,0,0,564145
1279,215,1,0,0,564145
1278,108,1,0,0,635060
1277,63,1,0,0,1187604
1275,89,1,0,0,564145
1274,491,1,0,0,564145
1273,162,1,1,0,564145
1272,220,1,2,0,564145
1271,173,1,0,0,735720
1270,180,1,2,0,740030
1269,121,1,1,0,798668
1268,96,1,0,0,798772
1267,824,1,0,0,798772
1266,101,1,0,0,976829
1265,87,1,0,0,992976
1263,66,1,0,0,1451046
1262,170,1,1,0,827710
1261,352,1,2,0,827881
1260,7,1,0,0,828686
1259,197,1,0,0,828686
1258,243,1,0,0,830806
1257,50,1,1,0,852012
1256,175,1,0,0,852026
1255,257,1,0,0,853399
1252,161,1,0,0,859881
1251,281,1,0,0,859881
1250,138,1,0,0,859881
1249,143,1,0,0,859881
1244,163,1,0,0,859881
1243,222,1,0,0,859772
1242,163,1,0,0,859772
1241,203,1,0,0,859772
1240,197,1,0,0,859772
1239,157,1,0,0,859772
1238,182,1,0,0,859772
1237,182,1,0,0,859772
1236,235,1,0,0,859881
1235,406,1,0,0,859881
1234,193,1,0,0,859881
1233,172,1,0,0,859772
1232,168,1,1,0,859881
1231,269,1,0,0,859772
1230,289,1,0,0,859881
1229,226,1,0,0,859772
1228,219,1,0,0,859881
1227,187,1,0,0,859772
1226,196,1,0,0,859772
1225,183,1,0,0,859772
1224,143,1,0,0,859881
1223,190,1,0,0,859772
1222,180,1,0,0,859772
1221,151,1,0,0,859881
1220,180,1,0,0,859772
1219,143,1,0,0,859881
1218,284,1,0,0,859881
1216,69,1,0,0,859881
1215,69,1,0,0,859881
1214,126,1,0,0,859881
1213,68,1,0,0,859881
1211,79,1,0,0,859881
1210,173,1,0,0,859772
1209,209,1,0,0,859772
1208,78,1,0,0,859881
1207,111,1,0,0,859881
1206,64,1,0,0,859881
1205,124,1,0,0,859881
1204,166,1,0,0,859772
1203,82,1,0,0,859881
1202,116,1,0,0,859881
1201,156,1,0,0,859881
1199,229,1,0,0,859881
1198,451,1,0,0,859772
1197,73,1,0,0,859881
1196,342,1,0,0,859772
1189,59,1,0,0,952121
1185,69,1,0,0,959837
1184,581,1,0,0,959837
1183,59,1,0,0,959837
1181,22,1,0,0,959837
1180,175,1,0,0,959837
1178,28,1,0,0,959729
1176,592,1,0,0,959837
1175,700,1,2,0,959837
1174,156,1,0,0,959837
1173,231,1,0,0,959837
1172,99,1,0,0,959837
1171,175,1,0,0,959837
1170,614,1,0,0,959837
1169,614,1,0,0,959837
1168,319,1,0,0,959837
1167,264,1,0,0,959837
1165,211,1,0,0,959837
1164,1915,1,2,0,959837
1163,76,1,0,0,959837
1162,360,1,0,0,959837
1161,157,1,0,0,959837
1159,1604,1,1,0,959837
1158,261,1,0,0,959837
1157,168,1,0,0,959837
1151,92,1,0,0,959837
1147,71,1,0,0,959837
1136,66,1,0,0,1643051
1135,85,1,0,0,1041822
1133,137,1,0,0,1041822
1085,96,1,0,0,1047863
1084,79,1,0,0,1660701
1081,46,1,0,0,1057552
1080,29,1,0,0,1067667
1078,37,1,0,0,1067667
1077,310,1,1,0,1067776
1070,1697,1,0,0,1140225
1069,233,1,0,0,1145854
1064,82,1,0,0,1656250
1053,52,2,0,0,1946438
1052,107,1,0,0,1328587
1051,92,1,0,0,1328587
1050,308,1,0,0,1328587
1049,161,1,0,0,1331822
1048,183,2,0,0,1331822
1047,99,1,0,0,1505334
1046,9,1,0,0,510641
1045,9,1,0,0,510207
1044,24,1,0,0,509294
1043,10,1,0,0,510207
1042,11,1,0,0,509294
1041,5,1,0,0,517163
1040,5,1,0,0,517148
1039,5,1,0,0,515776
1038,9,1,0,0,510207
1036,45,1,0,0,551568
1035,17,1,0,0,1026783
1034,17,1,0,0,1007688
1033,41,1,0,0,1114943
1032,37,1,0,0,570403
1031,17,1,0,0,1114943
1030,65,1,0,0,551568
1029,68,1,0,0,551568
1028,20,1,0,0,1003857
1027,18,1,0,0,1005191
1026,36,1,0,0,617393
1025,37,1,0,0,568979
1024,40,1,0,0,551568
