#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 500, blocksize: 500, prefetchsize: 600, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
1211,-1,2,0,0,63632
1210,-1,2,0,0,63632
1209,-1,2,0,0,63632
1208,-1,2,0,0,63632
1207,-1,2,0,0,63632
1206,-1,2,0,0,63632
1205,-1,2,0,0,63632
1204,-1,2,0,0,63632
1203,-1,2,0,0,63632
1202,-1,2,0,0,63632
1201,-1,2,0,0,63632
1199,-1,2,0,0,134440
1198,-1,2,0,0,63632
1197,-1,2,0,0,63632
1196,-1,2,0,0,63632
1189,-1,4,0,0,179810
1185,-1,32,0,0,461426
1184,-1,32,0,0,461426
1183,-1,32,0,0,461426
1181,-1,6,0,0,261362
1180,-1,32,0,0,461416
1178,-1,6,0,0,241180
1176,-1,33,0,0,582547
1175,-1,33,2,0,503043
1174,-1,32,0,0,449289
1173,-1,32,0,0,449289
1172,-1,32,0,0,449289
1171,-1,32,0,0,443132
1170,-1,31,0,0,443133
1169,-1,32,0,0,434465
1168,-1,32,0,0,437604
1167,-1,32,0,0,437604
1165,-1,32,0,0,437604
1164,-1,33,2,0,568120
1163,-1,32,0,0,434465
1162,-1,29,0,0,434465
1161,-1,32,0,0,434465
1159,-1,30,1,0,565553
1158,-1,32,0,0,434465
1157,-1,32,0,0,434465
1151,-1,32,0,0,434465
1147,-1,32,0,0,434465
1136,-1,338,0,0,1895392
1135,-1,32,0,0,474612
1133,-1,32,0,0,727281
1085,-1,31,0,0,906253
1084,-1,356,0,0,2453494
1081,-1,36,0,0,782130
1080,-1,36,0,0,792104
1078,-1,36,0,0,792104
1077,-1,37,1,0,792104
1070,-1,362,0,0,2405022
1069,-1,358,0,0,2525876
1064,-1,360,0,0,2581041
1053,-1,365,0,0,2190361
1052,-1,40,0,0,703016
1051,-1,40,0,0,703016
1050,-1,39,0,0,716912
1049,-1,363,0,0,2272198
1048,-1,366,0,0,2272198
1047,-1,360,0,0,2238762
1046,-1,4,0,0,53897
1045,-1,4,0,0,53897
1044,-1,4,0,0,51311
1043,-1,4,0,0,51311
1042,-1,4,0,0,51311
1041,-1,4,0,0,53897
1040,-1,4,0,0,53897
1039,-1,4,0,0,53897
1038,-1,4,0,0,51311
1036,-1,6,0,0,82056
1035,-1,6,0,0,82056
1034,-1,6,0,0,82056
1033,-1,6,0,0,82056
1032,-1,6,0,0,82056
1031,-1,6,0,0,82056
1030,-1,6,0,0,63657
1029,-1,6,0,0,63657
1028,-1,6,0,0,82056
1027,-1,6,0,0,82056
1026,-1,6,0,0,82056
1025,-1,6,0,0,82056
1024,-1,6,0,0,82056
1023,-1,6,0,0,82056
1022,-1,6,0,0,82056
1021,-1,6,0,0,82056
1020,-1,6,0,0,82056
1019,-1,6,0,0,82056
1018,-1,6,0,0,82056
1017,-1,6,0,0,82056
1016,-1,6,0,0,82056
1015,-1,6,0,0,82056
1014,-1,6,0,0,63657
1013,-1,6,0,0,82056
1012,-1,6,0,0,82056
1011,-1,6,0,0,82056
1010,-1,6,0,0,82056
1009,-1,6,0,0,82056
1008,-1,6,0,0,82056
1007,-1,6,0,0,63657
1006,-1,6,0,0,82056
1005,-1,6,0,0,82056
1004,-1,6,0,0,82056
1003,-1,6,0,0,63657
1002,-1,6,0,0,82056
1001,-1,6,0,0,82056
1000,-1,6,0,0,63657
999,-1,6,0,0,63657
998,-1,6,0,0,82056
997,-1,6,0,0,82056
996,-1,6,0,0,82056
995,-1,6,0,0,82056
994,-1,6,0,0,82056
993,-1,6,0,0,82056
992,-1,6,0,0,82056
991,-1,6,0,0,63657
990,-1,6,0,0,82056
989,-1,6,0,0,82056
988,-1,6,0,0,82056
987,-1,6,0,0,82056
986,-1,6,0,0,82056
985,-1,6,0,0,63657
984,-1,6,0,0,82056
983,-1,6,0,0,82056
982,-1,6,0,0,82056
981,-1,6,0,0,82056
980,-1,6,0,0,82056
979,-1,6,0,0,82056
978,-1,6,0,0,63657
977,-1,6,0,0,82056
976,-1,6,0,0,82056
975,-1,6,0,0,82056
974,-1,6,0,0,63657
973,-1,6,0,0,82056
972,-1,6,0,0,63657
971,-1,6,0,0,82056
970,-1,6,0,0,82056
969,-1,6,0,0,82056
968,-1,6,0,0,82056
967,-1,6,0,0,63008
966,-1,6,0,0,63657
965,-1,6,0,0,82056
964,-1,6,0,0,63657
963,-1,6,0,0,82056
962,-1,6,0,0,82056
961,-1,6,0,0,63657
960,-1,6,0,0,63657
959,-1,6,0,0,63657
958,-1,6,0,0,63657
957,-1,6,0,0,63657
956,-1,6,0,0,82056
955,-1,6,0,0,82056
954,-1,6,0,0,82056
953,-1,6,0,0,63657
952,-1,6,0,0,82056
951,-1,6,0,0,82056
950,-1,6,0,0,82056
949,-1,6,0,0,82056
948,-1,6,0,0,82056
947,-1,6,0,0,63657
946,-1,6,0,0,82056
945,-1,6,0,0,82056
944,-1,6,0,0,82056
943,-1,6,0,0,82056
942,-1,6,0,0,82056
941,-1,6,0,0,82056
940,-1,6,0,0,63657
939,-1,6,0,0,69265
938,-1,6,0,0,63657
937,-1,6,0,0,63657
936,-1,6,0,0,63657
935,-1,6,0,0,82056
934,-1,6,0,0,82056
933,-1,6,0,0,82056
932,-1,6,0,0,63657
931,-1,6,0,0,82056
930,-1,6,0,0,82056
929,-1,6,0,0,82056
928,-1,6,0,0,82056
927,-1,6,0,0,63657
926,-1,6,0,0,63657
925,-1,6,0,0,82056
924,-1,6,0,0,63657
923,-1,6,0,0,82056
922,-1,6,0,0,82056
921,-1,6,0,0,82056
920,-1,6,0,0,82056
919,-1,6,0,0,82056
918,-1,6,0,0,63657
917,-1,6,0,0,82056
916,-1,6,0,0,82056
915,-1,6,0,0,82056
914,-1,6,0,0,82056
913,-1,6,0,0,82056
912,-1,6,0,0,82056
911,-1,6,0,0,82056
910,-1,6,0,0,82056
909,-1,6,0,0,82056
907,-1,4,0,0,72945
906,-1,400,0,0,3690665
905,-1,398,0,0,3719736
904,-1,400,0,0,3719736
903,-1,394,1,0,3720830
901,-1,395,0,0,3727233
900,-1,405,1,0,3452793
899,107,1,0,0,57771
898,-1,401,1,0,3834307
897,-1,404,0,0,3994995
896,-1,398,1,1,3924686
895,-1,404,1,0,3935343
894,-1,18,0,0,620995
893,-1,405,0,0,4005556
892,-1,403,0,0,3949393
891,-1,405,0,0,3966655
890,-1,399,0,0,3683651
889,-1,396,0,0,3673181
888,-1,398,0,0,3723097
887,-1,395,1,0,3812699
886,-1,404,0,0,3848111
885,-1,398,0,0,3359777
883,-1,396,2,0,3446009
882,-1,399,0,0,3504454
881,-1,396,0,0,3777716
880,-1,396,2,0,3493454
879,-1,404,0,0,3643800
878,-1,404,0,0,3794911
877,-1,406,0,0,3794911
876,-1,399,0,0,3732953
875,-1,399,0,0,3730378
874,-1,406,0,0,3787262
872,-1,404,2,1,3860916
870,-1,405,1,1,3728815
868,-1,10,0,0,269078
867,-1,10,0,0,266069
866,-1,10,0,0,266069
865,-1,10,0,0,266069
864,-1,10,0,0,266069
863,-1,10,0,0,269078
862,-1,404,0,0,3606592
861,-1,10,0,0,269078
860,-1,10,0,0,266069
859,-1,10,0,0,266069
858,-1,10,0,0,266069
857,-1,10,0,0,266069
856,-1,10,0,0,266069
855,-1,10,0,0,266069
854,-1,10,0,0,266069
853,-1,403,1,0,3670918
851,-1,405,0,0,3661418
850,-1,405,0,0,3560929
848,-1,402,1,0,3824657
845,-1,403,0,0,3687037
844,-1,398,1,1,4125634
843,-1,47,1,0,1390374
842,-1,47,2,0,1390374
841,-1,38,0,0,1007104
840,-1,44,0,0,1007104
839,-1,41,1,0,1063328
838,-1,48,0,0,1141567
837,-1,50,1,1,1064626
835,-1,47,0,0,1109234
834,-1,52,0,0,1008825
833,-1,45,1,0,1417610
832,191,1,0,0,42649
829,-1,48,0,1,1170857
828,-1,47,0,0,1058714
827,-1,40,0,0,1010523
820,126,2,0,0,203925
818,-1,49,0,0,1228018
817,65,1,0,0,190379
816,-1,25,0,0,967389
815,148,1,0,0,91852
814,-1,48,1,0,1166380
813,-1,43,1,0,1565154
812,-1,400,1,0,3636549
811,-1,398,1,0,4353280
810,-1,16,0,0,666777
809,-1,49,0,0,1443782
808,-1,48,0,0,1475575
807,-1,49,0,0,1478645
806,-1,5,0,0,431833
805,-1,49,0,0,1343084
804,-1,45,0,0,1451684
803,-1,45,0,0,1451684
802,-1,5,0,0,401380
801,-1,5,0,0,377292
800,-1,46,0,0,1443070
799,-1,46,0,0,1493939
798,-1,45,0,0,1484414
797,-1,47,1,0,1483303
795,-1,48,0,0,1383710
794,-1,49,2,0,1318468
793,-1,49,0,0,1331086
792,-1,48,0,0,1182473
791,-1,398,0,0,3484271
790,-1,398,0,0,3484098
789,-1,44,0,0,1289328
788,-1,46,0,0,1308266
787,-1,44,0,0,1344768
786,112,4,0,1,520065
785,-1,44,0,0,1281305
784,-1,402,2,0,4525393
783,-1,397,2,0,4605488
782,-1,403,0,0,4532113
781,-1,405,0,0,3754945
780,-1,400,0,0,3440479
779,-1,399,0,0,3789547
777,-1,32,0,0,1738422
776,-1,5,0,0,455417
775,-1,398,0,0,3800454
774,-1,4,1,0,423851
773,138,1,0,0,118510
772,-1,398,1,0,4193356
771,-1,397,0,0,3914669
770,-1,5,0,0,501745
769,-1,32,0,0,1781401
768,-1,404,0,0,4507196
767,-1,400,2,0,4606267
766,-1,398,1,0,3663648
765,-1,404,1,0,3983864
764,-1,403,2,0,4614401
763,-1,402,1,0,4436152
762,-1,403,1,0,4578416
760,-1,18,0,0,750297
759,-1,6,0,0,652148
758,-1,45,0,0,2005757
757,-1,394,1,0,3486508
756,-1,1,0,0,87710
755,-1,19,0,0,1379500
754,-1,24,0,0,1348179
753,-1,18,1,0,866345
752,-1,36,0,1,1728221
751,-1,396,0,0,3781978
750,-1,396,0,0,4048317
749,-1,46,0,0,1684206
748,-1,48,1,1,1313843
747,-1,45,0,0,1457931
746,-1,17,0,0,784292
745,-1,399,0,0,4768193
744,-1,399,1,0,4617655
743,-1,395,1,0,4533312
742,-1,34,1,0,1950214
741,-1,7,0,0,874878
740,-1,35,0,0,1518479
739,-1,31,0,0,1641085
737,-1,6,0,0,742231
736,-1,32,0,0,1445911
735,-1,6,0,0,741179
734,-1,20,1,0,989736
733,-1,33,1,0,1298939
732,-1,35,0,0,1902171
730,-1,17,1,0,1167241
729,-1,398,0,0,4230624
728,-1,18,0,0,1022371
727,-1,4,0,0,478150
726,-1,5,0,0,784442
725,-1,4,0,0,860667
724,-1,17,0,0,1000265
722,-1,44,1,0,2171810
721,-1,3,0,0,358378
720,-1,394,1,0,3653676
715,-1,26,1,0,1402619
714,-1,26,1,0,1402777
713,-1,26,1,0,1402619
712,-1,26,1,0,1360905
711,-1,26,2,0,1360748
710,-1,45,3,0,2042665
709,-1,27,4,0,1461753
708,-1,27,3,0,1440130
707,-1,27,5,0,1462039
706,-1,41,3,0,2060483
705,-1,41,7,0,2265658
704,-1,25,1,0,1360905
703,-1,42,1,0,2130949
702,-1,25,1,0,1402619
700,-1,398,1,0,4773872
699,-1,392,0,0,4933950
698,-1,396,0,0,4152782
697,-1,395,2,0,4767885
696,-1,41,2,0,2200058
695,-1,46,0,0,966524
694,-1,44,0,0,864205
693,-1,39,0,0,918052
691,-1,395,0,0,4811805
690,-1,397,0,0,3845417
689,-1,397,0,0,3845402
688,-1,399,0,0,4341450
687,-1,393,1,0,3724861
686,-1,401,0,0,4362744
685,-1,396,0,0,4766058
677,-1,398,0,0,5085225
676,-1,397,0,0,4712383
675,-1,395,0,0,5106974
674,-1,384,1,0,5098756
673,-1,398,0,0,5117524
672,-1,393,1,1,5023791
671,-1,392,0,0,5070517
670,-1,392,0,0,5046965
669,-1,392,1,0,5111976
668,-1,398,0,0,5195263
667,-1,390,0,0,5158051
666,-1,395,0,0,5130501
665,-1,390,2,1,5107686
664,-1,389,1,0,5145314
663,-1,394,0,0,5135141
661,-1,39,0,0,2536673
660,-1,39,0,0,2536673
659,-1,39,0,0,2536673
658,-1,39,0,0,2536673
657,-1,39,0,0,2536564
656,-1,39,0,0,2536564
655,-1,39,0,0,2535492
654,-1,39,0,0,2535492
653,-1,39,0,0,2535492
652,-1,39,0,0,2535492
651,-1,39,0,0,2535492
650,-1,39,0,0,2535492
649,-1,39,0,0,2535492
648,-1,39,0,0,2535492
647,-1,39,0,0,2535492
646,-1,39,0,0,2535492
645,-1,39,0,0,2535492
644,-1,39,0,0,2535492
643,-1,39,0,0,2535492
642,-1,36,0,0,2536566
641,-1,39,0,0,2507673
640,-1,39,0,0,2507673
639,-1,39,0,0,2507673
638,-1,39,0,0,2507673
637,-1,36,0,0,2508747
636,-1,39,0,0,2492472
635,-1,39,0,0,2471293
634,-1,39,0,0,2438237
633,-1,39,0,0,2438235
632,-1,39,0,0,2438235
631,-1,36,0,0,2485266
630,-1,39,0,0,2432220
629,-1,39,0,0,2386793
628,-1,39,0,0,2385146
627,-1,39,0,0,2385146
626,-1,39,0,0,2385146
625,-1,39,0,0,2357435
624,-1,39,0,0,2357269
623,-1,38,0,0,2412926
622,-1,39,0,0,2348708
621,-1,39,0,0,2342830
620,-1,37,0,0,2412927
619,-1,35,0,0,2412930
618,-1,35,0,0,2412930
617,-1,38,0,0,2342831
616,-1,36,0,0,2412928
615,-1,38,0,0,2342831
614,-1,37,0,0,2412927
613,-1,38,0,0,2342748
612,-1,39,0,0,2412847
609,-1,36,2,0,2700510
608,-1,37,1,0,2669077
607,-1,37,2,0,2676833
606,-1,40,1,0,2465600
605,-1,45,1,0,2475062
604,-1,42,0,0,2456873
603,-1,45,0,0,2475062
602,-1,45,0,0,2475062
600,-1,40,3,0,2727073
599,-1,39,6,0,2688939
598,-1,39,3,0,2655061
597,-1,44,0,0,2653384
596,-1,43,0,0,2456223
594,-1,38,0,0,2697749
593,-1,36,9,0,2662900
592,-1,41,0,0,2598010
591,-1,41,0,0,2609737
589,-1,42,1,0,2598011
588,-1,43,2,0,2481507
587,-1,36,6,0,2655061
585,-1,41,1,0,2611051
584,-1,37,1,0,2504329
582,-1,40,1,0,2578250
580,-1,39,1,0,2680054
579,-1,42,0,0,2671023
578,-1,42,0,0,2671023
577,-1,40,3,0,2650190
576,-1,40,0,0,2632000
574,-1,41,0,0,2486889
573,-1,42,0,1,2640343
572,-1,41,0,0,2573433
571,-1,40,3,1,2495340
570,-1,34,2,0,2695923
569,-1,42,0,0,2033195
567,-1,39,1,0,2587858
566,-1,38,0,0,2523173
565,-1,41,0,0,1729511
564,-1,40,0,0,1701435
563,-1,396,0,0,5172656
562,-1,37,0,0,2645456
561,-1,37,0,0,2655437
560,-1,37,0,0,2655437
559,-1,393,0,0,5357673
558,-1,395,0,0,5468265
557,-1,37,0,0,2943314
556,-1,401,0,0,5465606
555,-1,392,0,0,5420839
554,-1,390,1,0,5288846
553,-1,400,0,0,5458145
552,-1,396,0,0,5406644
551,-1,398,0,0,5466317
550,-1,392,0,0,5273427
549,-1,39,0,0,2616901
548,-1,393,2,0,5227459
547,-1,394,0,0,5344953
546,-1,396,1,0,5432542
545,-1,400,0,0,5452560
544,-1,394,0,0,5278681
543,-1,39,0,0,2610241
542,-1,394,0,0,5410303
541,-1,394,0,0,5649176
540,-1,389,1,0,5730694
539,-1,390,1,0,5740518
538,-1,391,1,0,5760232
537,-1,389,3,0,5752244
536,-1,393,2,0,5680896
535,-1,44,0,0,2651065
534,-1,389,0,0,5761330
533,-1,389,0,0,5758187
532,-1,393,0,0,5773517
531,-1,398,0,0,5500746
530,-1,393,3,0,5732088
529,-1,395,0,0,5665299
528,-1,395,1,0,5703072
527,-1,388,2,0,5701002
526,-1,398,1,0,5091620
525,-1,395,1,0,5753061
524,-1,393,1,0,5734608
523,-1,391,0,0,5701540
522,-1,393,1,0,5566806
521,-1,390,0,0,5613423
519,-1,31,0,0,2799812
518,-1,397,0,0,5772263
6532,73,2,0,1,62510
6531,320,1,0,0,2991
6530,72,1,0,0,2991
6529,92,1,0,0,2991
6528,154,1,0,0,2991
385,-1,396,2,0,5576786
384,-1,398,2,0,5537504
383,-1,397,2,0,5838470
382,-1,398,13,1,5480613
381,-1,395,2,0,5508225
380,-1,396,0,0,5795842
379,-1,395,1,0,5632536
378,-1,394,0,0,5689847
377,-1,391,2,0,5657875
6519,62,1,0,0,2991
376,-1,389,0,0,5659644
6518,269,1,0,0,2991
375,-1,396,8,1,5514798
6517,1386,1,0,0,2991
374,-1,393,1,0,5830418
6516,229,1,0,0,2991
373,-1,395,4,1,5659108
6515,358,1,0,0,2991
372,-1,395,1,0,5731734
6514,351,1,0,0,2991
371,-1,390,1,0,5784928
6513,442,1,0,0,2991
370,-1,39,2,0,3703393
6512,56,1,0,0,2991
369,-1,41,1,0,3632746
6511,246,1,0,0,2991
6510,242,1,0,0,2991
367,-1,390,0,0,5903269
6509,380,1,0,0,2991
6508,98,1,0,0,2991
365,-1,398,0,0,5693696
364,-1,390,2,0,5924056
6506,397,1,0,0,2991
363,-1,392,1,0,5714044
362,-1,24,0,0,3044924
6504,80,1,0,0,2991
361,-1,41,0,0,3835436
6503,100,1,0,0,2991
360,-1,31,0,0,3377111
359,-1,31,0,0,3377111
6501,4091,1,0,0,2991
358,-1,31,0,0,3377111
6500,279,1,0,0,2991
357,-1,31,0,0,3377046
6499,335,1,0,0,2991
356,-1,394,1,0,6012949
6498,4385,1,0,0,2991
6497,115,1,0,0,2991
6496,174,1,0,0,2991
6495,1603,1,0,0,2991
6494,296,1,0,0,2991
6493,145,1,0,0,2991
6492,654,1,0,0,2991
6491,1294,1,0,0,2991
6490,298,1,0,0,2991
6489,348,1,0,0,2991
6488,818,1,0,0,2991
6487,467,1,0,0,2991
6485,1980,1,0,0,2991
6469,187,1,0,0,3000
313,-1,394,0,0,4886421
312,-1,393,0,0,5813714
6454,69,1,0,0,5959
311,-1,393,0,0,5775790
310,-1,42,0,0,3456251
309,-1,391,0,0,5776175
308,-1,390,0,0,5780689
307,-1,394,0,0,5722901
306,260,1,0,0,1559181
305,376,1,0,0,1592611
304,198,1,0,0,1578419
6446,28,2,0,0,15569
6445,26,1,0,0,6746
302,-1,394,1,1,5826994
301,-1,394,14,1,5620184
300,-1,393,1,0,5803159
299,-1,399,0,0,5578366
298,-1,394,0,0,5824932
297,-1,391,0,0,5794322
6439,664,3,0,3,73
296,-1,38,0,0,3655594
295,-1,396,0,0,5691944
294,-1,396,0,0,5670276
293,-1,394,0,0,5727022
292,-1,394,0,0,5685382
6434,124,2,0,1,0
291,-1,392,0,0,5675159
290,-1,394,0,0,5669008
289,-1,395,0,0,5683344
288,-1,395,0,0,5645067
286,-1,394,0,0,5267007
285,-1,397,0,0,5550969
284,-1,394,0,0,5590027
283,-1,395,0,1,5319368
282,-1,397,3,0,5487574
281,-1,393,2,0,5490199
280,-1,35,3,0,3623054
6422,9,1,0,0,157
279,-1,45,2,0,3876965
278,-1,41,2,0,3839239
277,-1,38,2,0,4000142
276,-1,38,0,0,4012336
275,-1,41,0,0,3997636
274,-1,392,1,0,5474019
273,-1,391,3,0,5336403
272,-1,391,0,0,5291001
271,-1,8,0,0,2073887
270,-1,8,0,0,2073038
269,-1,6,0,0,1945785
6411,25,1,0,0,1577
268,-1,6,0,0,1944361
6410,25,1,0,0,1577
267,-1,6,0,0,1944087
266,-1,6,0,0,1944087
265,-1,6,0,0,1943384
264,-1,6,0,0,1943384
263,-1,6,0,0,1943357
262,-1,6,0,0,1943357
261,-1,6,0,0,1941801
260,-1,6,0,0,1941801
6402,85,1,0,0,7049
259,-1,6,0,0,1941801
258,-1,6,0,0,1933508
257,-1,6,0,0,1933377
256,-1,6,0,0,1931915
255,-1,6,0,0,1929194
254,-1,8,1,0,2039891
253,-1,6,0,0,1914976
252,-1,395,0,0,4683442
251,-1,6,0,0,1897469
250,-1,6,0,0,1892929
6391,217,2,0,0,3642
248,-1,394,0,0,5259141
6390,112,7,0,2,13869
247,-1,389,0,0,5261034
246,-1,393,0,0,5226663
245,-1,393,0,0,5230493
6387,-1,2,0,0,7471
244,-1,393,1,0,5251302
243,-1,391,0,0,5096282
242,-1,392,0,0,5267830
241,-1,392,1,0,5281944
240,-1,39,0,0,3657747
239,-1,391,0,0,5310144
6381,9,1,0,0,196
238,-1,392,0,0,5338819
237,-1,40,0,0,3654902
236,-1,393,0,0,5198014
6377,602,1,0,0,5542
234,-1,395,1,0,5310387
233,-1,396,1,0,5245587
232,-1,44,0,0,3807189
231,-1,394,0,0,5282727
230,-1,391,0,0,5221504
229,-1,395,0,0,5214462
228,-1,396,0,0,5169022
227,-1,395,0,0,5131618
226,-1,399,3,0,5104070
225,-1,400,14,0,5065488
6367,142,1,0,0,13057
224,-1,394,2,0,5141360
223,-1,399,1,1,5064781
222,-1,44,0,0,3815861
221,-1,398,0,0,5014468
220,-1,44,0,0,3815861
219,-1,44,0,0,3790682
6361,-1,2,0,0,7270
218,-1,44,0,0,3790682
217,-1,42,0,0,3675058
216,-1,395,1,0,5089648
6358,-1,2,0,0,8384
215,-1,43,0,0,3788038
214,-1,43,0,0,3772807
213,-1,395,0,0,5245338
6355,-1,4,1,0,21246
212,-1,398,0,0,5071402
211,-1,401,2,1,5040766
210,-1,395,1,0,5069007
6352,-1,4,0,1,21246
209,-1,393,1,1,5090679
208,-1,394,1,0,5083406
207,-1,46,0,0,3681373
206,-1,393,3,0,5041809
6348,95,12,0,1,4630
205,-1,393,0,0,5179787
204,-1,395,0,0,5164527
203,-1,393,0,0,5003364
202,-1,395,2,0,4932803
201,-1,394,0,0,5112769
200,-1,395,0,0,5036609
6341,-1,4,0,0,1243
198,-1,397,2,0,4886448
197,-1,41,2,0,4056548
196,-1,36,8,0,4024038
195,-1,43,4,0,3978373
194,-1,394,0,0,5055319
193,-1,44,0,0,3899516
6335,9,1,0,0,2649
192,-1,396,3,0,4886964
191,-1,21,0,0,3379381
190,-1,393,1,0,4927055
189,-1,2,0,0,2046084
188,-1,45,16,0,3966445
6329,-1,3,0,0,8768
186,-1,390,1,0,4985227
185,-1,390,1,0,5005645
184,-1,394,0,0,4763455
183,-1,395,0,0,4772132
182,-1,392,2,0,4791173
181,-1,390,2,0,4856277
180,-1,391,1,0,4743194
179,-1,397,2,0,4612099
6321,721,28,0,1,10271
178,-1,39,3,0,4129085
6320,143,27,0,1,14631
177,-1,393,1,0,4625664
6319,519,27,1,0,10271
176,-1,392,1,0,4715516
6318,110,27,0,1,14631
175,-1,395,0,0,4622963
174,-1,396,10,0,4537410
6316,55,26,0,1,10271
173,-1,397,7,0,4549409
6315,54,26,1,0,10271
172,-1,398,2,2,4586404
171,-1,38,0,0,3755504
6313,75,26,0,1,10271
170,-1,33,0,0,3731043
6312,69,26,0,1,10271
169,-1,45,0,0,3901556
6311,78,26,0,1,10271
168,-1,45,0,0,3901556
6310,71,26,0,1,10271
167,-1,45,0,0,3901556
6309,79,27,0,1,14631
166,-1,45,0,0,3901556
6308,81,27,0,1,14631
165,-1,45,0,0,3901556
6307,116,27,0,1,14631
164,-1,45,0,0,3901556
163,-1,45,0,0,3901556
6305,68,26,0,1,10271
162,-1,46,0,0,3896127
6304,74,26,0,1,10271
161,-1,46,0,0,3894891
6303,73,26,0,1,10271
160,-1,46,0,0,3894889
6302,93,27,0,1,14631
159,-1,46,0,0,3893084
158,-1,46,0,0,3893084
6300,62,26,0,1,10271
157,-1,46,0,0,3891704
6299,59,26,0,1,10271
156,-1,46,0,0,3889285
6298,99,27,0,1,14631
155,-1,46,0,0,3889283
6297,65,26,1,0,10271
154,-1,46,0,0,3889283
6296,92,27,1,0,14631
153,-1,46,0,0,3889264
6295,88,27,0,1,14631
152,-1,46,0,0,3889264
6294,65,26,1,0,10271
151,-1,46,0,0,3889264
6293,65,26,0,1,10271
150,-1,397,6,3,4411680
149,-1,394,2,1,4586478
6291,92,31,1,0,14801
148,-1,401,1,0,4561811
6290,114,27,1,0,14631
147,-1,401,0,3,4556006
146,-1,396,3,0,4485456
6288,1206,27,0,1,10271
145,-1,393,0,0,4545571
144,-1,393,0,0,4540061
6286,155,14,0,2,20351
143,-1,393,0,0,4607979
142,-1,399,4,0,4490431
141,-1,29,0,0,3665319
6281,-1,3,0,0,21153
6277,79,1,0,0,8633
6271,44,1,0,0,19
125,-1,17,0,0,3560396
124,-1,17,0,0,3560396
123,-1,37,0,0,3942546
122,-1,402,4,1,4553951
121,-1,17,0,0,3551910
120,-1,17,0,0,3548958
119,-1,397,0,0,4699253
6261,97,3,0,1,11098
118,-1,17,0,0,3530645
117,-1,399,0,0,4648001
116,-1,396,1,0,4600400
115,-1,401,3,0,4604391
114,-1,389,0,0,4808885
113,-1,395,1,0,4696383
112,-1,33,0,0,3788698
111,338,1,0,0,2213015
110,168,1,0,0,2213015
6252,82,7,1,2,10489
109,239,1,0,0,2213015
108,-1,396,1,0,4864148
107,-1,395,0,0,4758668
6249,129,18,0,1,35407
106,-1,393,0,0,4756028
105,-1,26,0,0,3983085
103,-1,26,0,0,3976375
102,-1,26,0,0,3976375
101,-1,26,0,0,3976375
100,-1,26,0,0,3976375
99,-1,26,0,0,3976375
98,-1,26,0,0,3976375
97,-1,26,0,0,3971973
96,-1,26,0,0,3971973
95,-1,26,0,0,3971973
6237,-1,4,0,1,16336
94,-1,26,0,0,3971973
93,-1,26,0,0,3971973
92,-1,26,0,0,3970442
91,-1,26,0,0,3970442
90,-1,26,0,0,3932723
88,-1,49,0,0,4204786
87,-1,401,12,3,4727366
86,-1,396,1,0,4775632
85,-1,26,1,0,3911206
84,-1,396,5,0,4674713
83,-1,400,2,0,4535359
82,-1,400,0,0,4653802
6224,9,1,0,0,4
81,-1,391,1,0,4827913
80,-1,47,0,0,4169269
6222,9,1,0,0,4
79,-1,396,1,0,4736775
6221,9,1,0,0,4
78,-1,46,0,0,4233352
77,-1,45,0,0,4179844
76,-1,397,1,0,4638997
75,-1,394,0,0,4744004
74,-1,393,0,0,4711356
73,-1,397,0,0,4570639
72,-1,400,0,1,4543129
71,-1,393,0,0,4773604
70,-1,393,0,0,4798502
6212,-1,4,0,2,5484
69,-1,400,4,2,4722238
68,-1,396,4,0,4614620
67,-1,395,1,0,4691697
66,-1,395,2,0,4638418
6208,50,1,0,0,9934
65,-1,400,1,1,4754026
64,-1,26,0,0,3932157
63,-1,38,1,0,4065112
62,-1,48,0,0,4188979
6204,9,1,0,0,11705
61,-1,397,1,0,4545637
60,-1,389,0,0,4763375
59,-1,402,47,3,4710873
58,-1,398,1,0,4667914
57,-1,394,0,0,4676078
56,-1,395,1,0,4597679
55,-1,394,1,0,4499678
54,-1,398,0,0,4557187
53,-1,26,1,0,3911206
52,-1,395,0,0,4539536
51,-1,401,3,0,4494198
50,-1,401,16,1,4575022
49,-1,395,0,0,4567414
48,-1,395,0,0,4667058
47,-1,392,0,0,4718274
6189,177,1,0,0,22940
46,-1,397,1,0,4457241
45,-1,399,2,1,4504280
44,-1,397,3,0,4605127
43,-1,392,0,0,4687719
40,-1,44,0,0,4317205
39,-1,394,8,0,4665622
38,-1,390,1,0,4569438
37,-1,34,0,0,3924680
35,-1,42,1,0,4322131
34,-1,394,15,0,4653858
33,-1,392,2,0,4674250
32,-1,390,4,0,4698768
31,-1,396,1,1,4635123
30,-1,41,2,0,4262743
29,-1,395,11,0,4623284
28,-1,395,8,0,4635738
27,-1,389,1,0,4784289
6169,-1,9,0,0,26111
26,-1,392,0,0,4617175
25,-1,396,3,0,4609921
24,-1,391,1,0,4669617
6166,308,13,1,1,3993
23,-1,396,4,0,4472031
6165,491,13,1,1,3993
22,-1,399,9,2,4635162
6164,412,13,0,2,3993
21,-1,395,2,0,4622556
6163,2785,13,0,2,3993
20,-1,396,0,0,4711291
6162,574,13,1,1,3993
